run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
0,ghrp_stl10,13,0.24654792875725434,0.48589153492095255,5,osl_siamese_cnn
0,ghrp_stl10,14,0.33760256153692214,0.5115069041424855,5,osl_siamese_cnn
0,ghrp_stl10,15,0.46908144886932157,0.50310186111667,5,osl_siamese_cnn
0,ghrp_stl10,16,0.0006003602161296778,0.0678407044226536,5,osl_siamese_cnn
0,ghrp_stl10,17,0.21252751650990595,0.5363217930758455,5,osl_siamese_cnn
0,ghrp_stl10,18,0.00020012007204322593,0.06463878326996197,5,osl_siamese_cnn
0,ghrp_stl10,19,0.10806483890334201,0.5361216730038023,5,osl_siamese_cnn
0,ghrp_stl10,20,0.010206123674204523,0.2045227136281769,5,osl_siamese_cnn
0,ghrp_stl10,21,0.027416449869921953,0.3584150490294177,5,osl_siamese_cnn
0,ghrp_stl10,22,0.005603362017210326,0.16469881929157495,5,osl_siamese_cnn
0,ghrp_stl10,23,0.05123073844306584,0.4758855313187913,5,osl_siamese_cnn
0,ghrp_stl10,0,0.4360616369821893,0.7020212127276366,6,osl_siamese_cnn
0,ghrp_stl10,1,0.5639383630178106,0.3025815489293576,6,osl_siamese_cnn
0,ghrp_stl10,2,0.5663398038823294,0.30158094856914147,6,osl_siamese_cnn
0,ghrp_stl10,3,0.5699419651791074,0.3035821492895737,6,osl_siamese_cnn
0,ghrp_stl10,4,0.6331799079447669,0.3372023213928357,6,osl_siamese_cnn
0,ghrp_stl10,5,0.6059635781468882,0.3269961977186312,6,osl_siamese_cnn
0,ghrp_stl10,6,0.6525915549329597,0.3462077246347809,6,osl_siamese_cnn
0,ghrp_stl10,7,0.7318391034620773,0.4020412247348409,6,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,6,osl_siamese_cnn
0,ghrp_stl10,9,0.8389033420052031,0.48549129477686614,6,osl_siamese_cnn
0,ghrp_stl10,10,0.8094856914148489,0.4372623574144487,6,osl_siamese_cnn
0,ghrp_stl10,11,0.8663197918751251,0.5289173504102461,6,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,6,osl_siamese_cnn
0,ghrp_stl10,13,0.9489693816289774,0.7352411446868121,6,osl_siamese_cnn
0,ghrp_stl10,14,0.9543726235741445,0.7420452271362817,6,osl_siamese_cnn
0,ghrp_stl10,15,0.9841905143085852,0.8619171502901741,6,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,6,osl_siamese_cnn
0,ghrp_stl10,17,0.9395637382429458,0.6113668200920552,6,osl_siamese_cnn
0,ghrp_stl10,18,0.9395637382429458,0.6257754652791675,6,osl_siamese_cnn
0,ghrp_stl10,19,1.0,0.9895937562537522,6,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,6,osl_siamese_cnn
0,ghrp_stl10,21,0.9949969981989194,0.9193516109665799,6,osl_siamese_cnn
0,ghrp_stl10,22,0.9709825895537323,0.7092255353211927,6,osl_siamese_cnn
0,ghrp_stl10,23,0.9483690214128477,0.6501901140684411,6,osl_siamese_cnn
0,ghrp_stl10,0,0.6035621372823694,0.654592755653392,7,osl_siamese_cnn
0,ghrp_stl10,1,0.39623774264558737,0.34120472283370024,7,osl_siamese_cnn
0,ghrp_stl10,2,0.3942365419251551,0.34240544326595956,7,osl_siamese_cnn
0,ghrp_stl10,3,0.3976385831498899,0.3474084450670402,7,osl_siamese_cnn
0,ghrp_stl10,4,0.4382629577746648,0.32839703822293376,7,osl_siamese_cnn
0,ghrp_stl10,5,0.4052431458875325,0.33600160096057635,7,osl_siamese_cnn
0,ghrp_stl10,6,0.4430658395037022,0.3193916349809886,7,osl_siamese_cnn
0,ghrp_stl10,7,0.5361216730038023,0.28817290374224536,7,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,9,0.6946167700620373,0.262157294376626,7,osl_siamese_cnn
0,ghrp_stl10,10,0.7640584350610367,0.2889733840304182,7,osl_siamese_cnn
0,ghrp_stl10,11,0.9449669801881129,0.5765459275565339,7,osl_siamese_cnn
0,ghrp_stl10,12,0.9997998799279568,0.9885931558935361,7,osl_siamese_cnn
0,ghrp_stl10,13,0.9071442865719431,0.45807484490694417,7,osl_siamese_cnn
0,ghrp_stl10,14,0.9251550930558335,0.5109065439263558,7,osl_siamese_cnn
0,ghrp_stl10,15,0.9237542525515309,0.49689813888333,7,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,17,0.9501701020612368,0.4876926155693416,7,osl_siamese_cnn
0,ghrp_stl10,18,0.991995197118271,0.7852711626976185,7,osl_siamese_cnn
0,ghrp_stl10,19,0.9957974784870922,0.7938763257954773,7,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,21,1.0,0.9313588152891735,7,osl_siamese_cnn
0,ghrp_stl10,22,0.9905943566139683,0.7220332199319591,7,osl_siamese_cnn
0,ghrp_stl10,23,0.9993996397838704,0.865319191514909,7,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,12,0.6964178507104263,0.8134880928557134,8,osl_siamese_cnn
0,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,0,0.9991995197118271,1.0,9,osl_siamese_cnn
0,ghrp_stl10,1,0.0012007204322593557,0.0,9,osl_siamese_cnn
0,ghrp_stl10,2,0.0012007204322593557,0.0,9,osl_siamese_cnn
0,ghrp_stl10,3,0.0020012007204322593,0.0,9,osl_siamese_cnn
0,ghrp_stl10,4,0.002801681008605163,0.0,9,osl_siamese_cnn
0,ghrp_stl10,5,0.0014008405043025814,0.0,9,osl_siamese_cnn
0,ghrp_stl10,6,0.0034020412247348407,0.0,9,osl_siamese_cnn
0,ghrp_stl10,7,0.018811286772063236,0.0,9,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,9,0.9881929157494497,0.7986792075245147,9,osl_siamese_cnn
0,ghrp_stl10,10,0.6225735441264759,0.13207924754852912,9,osl_siamese_cnn
0,ghrp_stl10,11,0.6065639383630178,0.12067240344206524,9,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,13,0.8789273564138483,0.4162497498499099,9,osl_siamese_cnn
0,ghrp_stl10,14,0.6185711426856114,0.13368020812487494,9,osl_siamese_cnn
0,ghrp_stl10,15,0.814888933360016,0.293175905543326,9,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,17,1.0,0.9865919551731038,9,osl_siamese_cnn
0,ghrp_stl10,18,1.0,0.9695817490494296,9,osl_siamese_cnn
0,ghrp_stl10,19,0.9945967580548329,0.8168901340804483,9,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,21,1.0,0.9889933960376226,9,osl_siamese_cnn
0,ghrp_stl10,22,0.9985991594956974,0.8801280768461076,9,osl_siamese_cnn
0,ghrp_stl10,23,0.9193516109665799,0.3448068841304783,9,osl_siamese_cnn
0,ghrp_stl10,0,0.9661797078246949,0.8933360016009606,10,osl_siamese_cnn
0,ghrp_stl10,1,0.03301981188713228,0.1072643586151691,10,osl_siamese_cnn
0,ghrp_stl10,2,0.03402041224734841,0.10746447868721233,10,osl_siamese_cnn
0,ghrp_stl10,3,0.03402041224734841,0.10646387832699619,10,osl_siamese_cnn
0,ghrp_stl10,4,0.04582749649789874,0.13828296978186913,10,osl_siamese_cnn
0,ghrp_stl10,5,0.03922353412047228,0.1226736041624975,10,osl_siamese_cnn
0,ghrp_stl10,6,0.054032419451671004,0.15309185511306783,10,osl_siamese_cnn
0,ghrp_stl10,7,0.1056633980388233,0.2561536922153292,10,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,10,osl_siamese_cnn
0,ghrp_stl10,9,0.7654592755653392,0.9203522113267961,10,osl_siamese_cnn
0,ghrp_stl10,10,0.9861917150290174,0.9973984390634381,10,osl_siamese_cnn
0,ghrp_stl10,11,0.7188312987792675,0.8935361216730038,10,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,10,osl_siamese_cnn
0,ghrp_stl10,13,0.8198919351610967,0.9491695017010207,10,osl_siamese_cnn
0,ghrp_stl10,14,0.6583950370222134,0.8641184710826496,10,osl_siamese_cnn
0,ghrp_stl10,15,0.750250150090054,0.9083450070042025,10,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,10,osl_siamese_cnn
0,ghrp_stl10,17,0.9567740644386632,0.9939963978387032,10,osl_siamese_cnn
0,ghrp_stl10,18,0.9997998799279568,1.0,10,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,10,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,10,osl_siamese_cnn
0,ghrp_stl10,21,0.9997998799279568,1.0,10,osl_siamese_cnn
0,ghrp_stl10,22,0.9949969981989194,0.9997998799279568,10,osl_siamese_cnn
0,ghrp_stl10,23,0.7818691214728837,0.9483690214128477,10,osl_siamese_cnn
0,ghrp_stl10,0,0.998198919351611,0.9679807884730839,11,osl_siamese_cnn
0,ghrp_stl10,1,0.0016009605763458075,0.03281969181508906,11,osl_siamese_cnn
0,ghrp_stl10,2,0.0018010806483890335,0.032619571743045826,11,osl_siamese_cnn
0,ghrp_stl10,3,0.0020012007204322593,0.03442065239143486,11,osl_siamese_cnn
0,ghrp_stl10,4,0.006003602161296778,0.06744046427856715,11,osl_siamese_cnn
0,ghrp_stl10,5,0.0034020412247348407,0.042625575345207126,11,osl_siamese_cnn
0,ghrp_stl10,6,0.00640384230538323,0.0640384230538323,11,osl_siamese_cnn
0,ghrp_stl10,7,0.021412847708625175,0.16269761857114268,11,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,9,0.3966379827896738,0.8387032219331599,11,osl_siamese_cnn
0,ghrp_stl10,10,0.5289173504102461,0.9139483690214129,11,osl_siamese_cnn
0,ghrp_stl10,11,0.9457674604762858,0.998198919351611,11,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,13,0.9199519711827097,0.9953972383430058,11,osl_siamese_cnn
0,ghrp_stl10,14,0.6019611767060236,0.9341604962977786,11,osl_siamese_cnn
0,ghrp_stl10,15,0.9949969981989194,1.0,11,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,17,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,18,0.9949969981989194,1.0,11,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,21,1.0,1.0,11,osl_siamese_cnn
0,ghrp_stl10,22,0.8829297578547128,0.9973984390634381,11,osl_siamese_cnn
0,ghrp_stl10,23,0.9899939963978387,1.0,11,osl_siamese_cnn
0,ghrp_stl10,0,0.9997998799279568,1.0,12,osl_siamese_cnn
0,ghrp_stl10,1,0.00020012007204322593,0.0,12,osl_siamese_cnn
0,ghrp_stl10,2,0.00040024014408645187,0.0,12,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,12,osl_siamese_cnn
0,ghrp_stl10,4,0.0008004802881729037,0.00040024014408645187,12,osl_siamese_cnn
0,ghrp_stl10,5,0.0006003602161296778,0.00020012007204322593,12,osl_siamese_cnn
0,ghrp_stl10,6,0.0012007204322593557,0.0006003602161296778,12,osl_siamese_cnn
0,ghrp_stl10,7,0.0014008405043025814,0.0010006003602161296,12,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,12,osl_siamese_cnn
0,ghrp_stl10,9,0.01280768461076646,0.0068040824494696815,12,osl_siamese_cnn
0,ghrp_stl10,10,0.05983590154092455,0.03602161296778067,12,osl_siamese_cnn
0,ghrp_stl10,11,0.059435661396838105,0.03662197318391035,12,osl_siamese_cnn
0,ghrp_stl10,12,0.9793876325795478,0.9667800680408245,12,osl_siamese_cnn
0,ghrp_stl10,13,0.13067840704422654,0.08505103061837102,12,osl_siamese_cnn
0,ghrp_stl10,14,0.027416449869921953,0.017410446267760657,12,osl_siamese_cnn
0,ghrp_stl10,15,0.11446868120872523,0.07384430658395037,12,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,12,osl_siamese_cnn
0,ghrp_stl10,17,0.7380428256954172,0.6343806283770262,12,osl_siamese_cnn
0,ghrp_stl10,18,0.7764658795277166,0.6842105263157895,12,osl_siamese_cnn
0,ghrp_stl10,19,0.7950770462277367,0.7110266159695817,12,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,12,osl_siamese_cnn
0,ghrp_stl10,21,0.6117670602361417,0.4956974184510706,12,osl_siamese_cnn
0,ghrp_stl10,22,0.7414448669201521,0.6457874724834901,12,osl_siamese_cnn
0,ghrp_stl10,23,0.7114268561136682,0.6081648989393637,12,osl_siamese_cnn
0,ghrp_stl10,0,1.0,0.9997998799279568,13,osl_siamese_cnn
0,ghrp_stl10,1,0.00020012007204322593,0.00020012007204322593,13,osl_siamese_cnn
0,ghrp_stl10,2,0.00020012007204322593,0.00020012007204322593,13,osl_siamese_cnn
0,ghrp_stl10,3,0.00020012007204322593,0.00020012007204322593,13,osl_siamese_cnn
0,ghrp_stl10,4,0.00040024014408645187,0.00040024014408645187,13,osl_siamese_cnn
0,ghrp_stl10,5,0.00020012007204322593,0.00020012007204322593,13,osl_siamese_cnn
0,ghrp_stl10,6,0.0006003602161296778,0.0008004802881729037,13,osl_siamese_cnn
0,ghrp_stl10,7,0.0016009605763458075,0.0020012007204322593,13,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,9,0.2393436061636982,0.26295777466479886,13,osl_siamese_cnn
0,ghrp_stl10,10,0.07784670802481489,0.09005403241945167,13,osl_siamese_cnn
0,ghrp_stl10,11,0.3426055633380028,0.3678206924154493,13,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,13,0.9947968781268761,0.9961977186311787,13,osl_siamese_cnn
0,ghrp_stl10,14,0.2661596958174905,0.28737242345407243,13,osl_siamese_cnn
0,ghrp_stl10,15,0.9465679407644587,0.9545727436461877,13,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,17,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,18,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,21,1.0,1.0,13,osl_siamese_cnn
0,ghrp_stl10,22,0.9917950770462277,0.9953972383430058,13,osl_siamese_cnn
0,ghrp_stl10,23,0.991995197118271,0.9939963978387032,13,osl_siamese_cnn
0,ghrp_stl10,0,0.9189513708224935,0.9383630178106864,14,osl_siamese_cnn
0,ghrp_stl10,1,0.08164898939363618,0.061636982189313586,14,osl_siamese_cnn
0,ghrp_stl10,2,0.08144886932159295,0.061837102261356816,14,osl_siamese_cnn
0,ghrp_stl10,3,0.08044826896137683,0.06263758254952972,14,osl_siamese_cnn
0,ghrp_stl10,4,0.08865319191514909,0.06684010406243747,14,osl_siamese_cnn
0,ghrp_stl10,5,0.09025415249149489,0.06623974384630779,14,osl_siamese_cnn
0,ghrp_stl10,6,0.09425655393235942,0.07384430658395037,14,osl_siamese_cnn
0,ghrp_stl10,7,0.09285571342805683,0.06964178507104263,14,osl_siamese_cnn
0,ghrp_stl10,8,0.5387232339403643,0.4750850510306184,14,osl_siamese_cnn
0,ghrp_stl10,9,0.245347208324995,0.2029217530518311,14,osl_siamese_cnn
0,ghrp_stl10,10,0.04982989793876326,0.03542125275165099,14,osl_siamese_cnn
0,ghrp_stl10,11,0.15989593756253753,0.12467480488292976,14,osl_siamese_cnn
0,ghrp_stl10,12,0.2645587352411447,0.21552931759055433,14,osl_siamese_cnn
0,ghrp_stl10,13,0.24974984990994598,0.19691815089053433,14,osl_siamese_cnn
0,ghrp_stl10,14,0.26135681408845307,0.21252751650990595,14,osl_siamese_cnn
0,ghrp_stl10,15,0.0648389033420052,0.04722833700220132,14,osl_siamese_cnn
0,ghrp_stl10,16,0.4296577946768061,0.3594156493896338,14,osl_siamese_cnn
0,ghrp_stl10,17,0.2299379627776666,0.17570542325395236,14,osl_siamese_cnn
0,ghrp_stl10,18,0.06623974384630779,0.04442665599359616,14,osl_siamese_cnn
0,ghrp_stl10,19,0.045627376425855515,0.029817890734440664,14,osl_siamese_cnn
0,ghrp_stl10,20,0.20072043225935562,0.15109065439263558,14,osl_siamese_cnn
