run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb
21,famous_le_100m,12,0.8571428571428571,0.8571428571428571,5
21,famous_le_100m,13,0.9285714285714286,0.8571428571428571,5
21,famous_le_100m,14,0.9285714285714286,0.8571428571428571,5
21,famous_le_100m,15,0.9285714285714286,0.7857142857142857,5
21,famous_le_100m,16,0.7142857142857143,0.5714285714285714,5
21,famous_le_100m,17,0.6428571428571429,0.7142857142857143,5
21,famous_le_100m,18,0.5714285714285714,0.7857142857142857,5
21,famous_le_100m,19,0.5714285714285714,0.8571428571428571,5
21,famous_le_100m,20,0.5,0.7857142857142857,5
21,famous_le_100m,21,0.2857142857142857,0.6428571428571429,5
21,famous_le_100m,22,0.0,0.9285714285714286,5
21,famous_le_100m,23,0.0,1.0,5
21,maleficnet_benigns,0,1.0,1.0,5
21,maleficnet_mals,1,0.0,0.46153846153846156,5
22,famous_le_10m,0,0.8,0.6,5
22,famous_le_10m,1,0.2,0.4,5
22,famous_le_10m,2,0.4,0.0,5
22,famous_le_10m,3,0.8,0.0,5
22,famous_le_10m,4,1.0,0.8,5
22,famous_le_10m,5,1.0,1.0,5
22,famous_le_10m,6,1.0,1.0,5
22,famous_le_10m,7,1.0,1.0,5
22,famous_le_10m,8,1.0,1.0,5
22,famous_le_10m,9,1.0,1.0,5
22,famous_le_10m,10,1.0,1.0,5
22,famous_le_10m,11,1.0,1.0,5
22,famous_le_10m,12,1.0,1.0,5
22,famous_le_10m,13,1.0,1.0,5
22,famous_le_10m,14,1.0,1.0,5
22,famous_le_10m,15,1.0,1.0,5
22,famous_le_10m,16,1.0,1.0,5
22,famous_le_10m,17,1.0,1.0,5
22,famous_le_10m,18,1.0,1.0,5
22,famous_le_10m,19,1.0,1.0,5
22,famous_le_10m,20,1.0,1.0,5
22,famous_le_10m,21,1.0,1.0,5
22,famous_le_10m,22,1.0,1.0,5
22,famous_le_10m,23,1.0,1.0,5
22,famous_le_100m,0,0.7142857142857143,0.35714285714285715,5
22,famous_le_100m,1,0.2857142857142857,0.6428571428571429,5
22,famous_le_100m,2,0.2857142857142857,0.6428571428571429,5
22,famous_le_100m,3,0.2857142857142857,0.6428571428571429,5
22,famous_le_100m,4,0.21428571428571427,0.42857142857142855,5
22,famous_le_100m,5,0.5,0.42857142857142855,5
22,famous_le_100m,6,0.5714285714285714,0.5714285714285714,5
22,famous_le_100m,7,0.7142857142857143,0.7142857142857143,5
22,famous_le_100m,8,0.8571428571428571,0.8571428571428571,5
22,famous_le_100m,9,0.8571428571428571,0.8571428571428571,5
22,famous_le_100m,10,0.8571428571428571,0.9285714285714286,5
22,famous_le_100m,11,0.9285714285714286,0.8571428571428571,5
22,famous_le_100m,12,0.9285714285714286,0.9285714285714286,5
22,famous_le_100m,13,0.9285714285714286,0.9285714285714286,5
22,famous_le_100m,14,0.9285714285714286,0.9285714285714286,5
22,famous_le_100m,15,0.9285714285714286,1.0,5
22,famous_le_100m,16,1.0,0.9285714285714286,5
22,famous_le_100m,17,1.0,1.0,5
22,famous_le_100m,18,1.0,1.0,5
22,famous_le_100m,19,1.0,1.0,5
22,famous_le_100m,20,1.0,1.0,5
22,famous_le_100m,21,1.0,1.0,5
22,famous_le_100m,22,1.0,1.0,5
22,famous_le_100m,23,1.0,1.0,5
22,maleficnet_benigns,0,1.0,0.0,5
22,maleficnet_mals,1,0.0,0.8461538461538461,5
23,famous_le_10m,0,1.0,0.8,5
23,famous_le_10m,1,0.0,0.2,5
23,famous_le_10m,2,0.0,0.2,5
23,famous_le_10m,3,0.0,0.0,5
23,famous_le_10m,4,0.0,0.0,5
23,famous_le_10m,5,0.0,0.0,5
23,famous_le_10m,6,0.6,0.0,5
23,famous_le_10m,7,1.0,0.4,5
23,famous_le_10m,8,1.0,1.0,5
23,famous_le_10m,9,1.0,0.8,5
23,famous_le_10m,10,1.0,1.0,5
23,famous_le_10m,11,1.0,1.0,5
23,famous_le_10m,12,1.0,1.0,5
23,famous_le_10m,13,1.0,0.8,5
23,famous_le_10m,14,1.0,1.0,5
23,famous_le_10m,15,1.0,1.0,5
23,famous_le_10m,16,1.0,1.0,5
23,famous_le_10m,17,1.0,1.0,5
23,famous_le_10m,18,1.0,1.0,5
23,famous_le_10m,19,1.0,1.0,5
23,famous_le_10m,20,1.0,1.0,5
23,famous_le_10m,21,1.0,1.0,5
23,famous_le_10m,22,1.0,1.0,5
23,famous_le_10m,23,1.0,1.0,5
23,famous_le_100m,0,0.8571428571428571,0.8571428571428571,5
23,famous_le_100m,1,0.14285714285714285,0.14285714285714285,5
23,famous_le_100m,2,0.14285714285714285,0.14285714285714285,5
23,famous_le_100m,3,0.14285714285714285,0.21428571428571427,5
23,famous_le_100m,4,0.14285714285714285,0.21428571428571427,5
23,famous_le_100m,5,0.5,0.35714285714285715,5
23,famous_le_100m,6,0.5714285714285714,0.42857142857142855,5
23,famous_le_100m,7,0.6428571428571429,0.7142857142857143,5
23,famous_le_100m,8,0.6428571428571429,0.7142857142857143,5
23,famous_le_100m,9,0.8571428571428571,0.7142857142857143,5
23,famous_le_100m,10,0.8571428571428571,0.7857142857142857,5
23,famous_le_100m,11,0.8571428571428571,0.8571428571428571,5
23,famous_le_100m,12,0.9285714285714286,0.8571428571428571,5
23,famous_le_100m,13,0.9285714285714286,0.8571428571428571,5
23,famous_le_100m,14,0.9285714285714286,0.9285714285714286,5
23,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5
23,famous_le_100m,16,1.0,0.9285714285714286,5
23,famous_le_100m,17,1.0,0.9285714285714286,5
23,famous_le_100m,18,1.0,1.0,5
23,famous_le_100m,19,1.0,1.0,5
23,famous_le_100m,20,1.0,1.0,5
23,famous_le_100m,21,1.0,1.0,5
23,famous_le_100m,22,1.0,1.0,5
23,famous_le_100m,23,1.0,1.0,5
23,maleficnet_benigns,0,1.0,0.6666666666666666,5
23,maleficnet_mals,1,0.0,0.46153846153846156,5
24,famous_le_10m,0,1.0,0.6,5
24,famous_le_10m,1,0.0,0.4,5
24,famous_le_10m,2,0.0,0.2,5
24,famous_le_10m,3,0.0,0.0,5
24,famous_le_10m,4,0.8,0.0,5
24,famous_le_10m,5,1.0,0.4,5
24,famous_le_10m,6,1.0,1.0,5
24,famous_le_10m,7,1.0,1.0,5
24,famous_le_10m,8,1.0,1.0,5
24,famous_le_10m,9,1.0,1.0,5
24,famous_le_10m,10,1.0,1.0,5
24,famous_le_10m,11,1.0,1.0,5
24,famous_le_10m,12,1.0,1.0,5
24,famous_le_10m,13,1.0,1.0,5
24,famous_le_10m,14,1.0,1.0,5
24,famous_le_10m,15,1.0,1.0,5
24,famous_le_10m,16,1.0,1.0,5
24,famous_le_10m,17,1.0,1.0,5
24,famous_le_10m,18,1.0,1.0,5
24,famous_le_10m,19,1.0,1.0,5
24,famous_le_10m,20,1.0,1.0,5
24,famous_le_10m,21,1.0,1.0,5
24,famous_le_10m,22,1.0,1.0,5
24,famous_le_10m,23,1.0,1.0,5
24,famous_le_100m,0,0.9285714285714286,0.7857142857142857,5
24,famous_le_100m,1,0.07142857142857142,0.21428571428571427,5
24,famous_le_100m,2,0.07142857142857142,0.21428571428571427,5
24,famous_le_100m,3,0.07142857142857142,0.21428571428571427,5
24,famous_le_100m,4,0.21428571428571427,0.2857142857142857,5
24,famous_le_100m,5,0.42857142857142855,0.5,5
24,famous_le_100m,6,0.42857142857142855,0.7142857142857143,5
24,famous_le_100m,7,0.6428571428571429,0.7857142857142857,5
24,famous_le_100m,8,0.7857142857142857,0.7857142857142857,5
24,famous_le_100m,9,0.8571428571428571,0.9285714285714286,5
24,famous_le_100m,10,0.8571428571428571,0.9285714285714286,5
24,famous_le_100m,11,0.8571428571428571,0.9285714285714286,5
24,famous_le_100m,12,0.9285714285714286,0.9285714285714286,5
24,famous_le_100m,13,0.9285714285714286,0.9285714285714286,5
24,famous_le_100m,14,0.9285714285714286,1.0,5
24,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5
24,famous_le_100m,16,1.0,0.9285714285714286,5
24,famous_le_100m,17,1.0,1.0,5
24,famous_le_100m,18,1.0,1.0,5
24,famous_le_100m,19,1.0,1.0,5
24,famous_le_100m,20,1.0,1.0,5
24,famous_le_100m,21,1.0,1.0,5
24,famous_le_100m,22,1.0,1.0,5
24,famous_le_100m,23,1.0,1.0,5
24,maleficnet_benigns,0,1.0,0.0,5
24,maleficnet_mals,1,0.0,0.23076923076923078,5
25,famous_le_10m,0,0.8,0.4,5
25,famous_le_10m,1,0.2,0.6,5
25,famous_le_10m,2,0.2,0.6,5
25,famous_le_10m,3,0.2,0.4,5
25,famous_le_10m,4,0.0,0.2,5
25,famous_le_10m,5,0.0,0.8,5
25,famous_le_10m,6,0.0,0.6,5
25,famous_le_10m,7,0.2,0.0,5
25,famous_le_10m,8,0.0,0.2,5
25,famous_le_10m,9,0.0,0.0,5
25,famous_le_10m,10,0.0,0.0,5
25,famous_le_10m,11,0.0,0.0,5
25,famous_le_10m,12,0.0,0.0,5
25,famous_le_10m,13,0.0,0.0,5
25,famous_le_10m,14,0.0,0.0,5
25,famous_le_10m,15,0.0,0.0,5
25,famous_le_10m,16,0.0,0.0,5
25,famous_le_10m,17,0.0,0.0,5
25,famous_le_10m,18,0.0,0.0,5
25,famous_le_10m,19,0.0,0.0,5
25,famous_le_10m,20,0.0,0.0,5
25,famous_le_10m,21,0.0,0.0,5
25,famous_le_10m,22,0.0,0.0,5
25,famous_le_10m,23,0.0,0.0,5
25,famous_le_100m,0,0.7142857142857143,0.5,5
25,famous_le_100m,1,0.2857142857142857,0.5,5
25,famous_le_100m,2,0.2857142857142857,0.42857142857142855,5
25,famous_le_100m,3,0.2857142857142857,0.5714285714285714,5
25,famous_le_100m,4,0.35714285714285715,0.5,5
25,famous_le_100m,5,0.35714285714285715,0.42857142857142855,5
25,famous_le_100m,6,0.42857142857142855,0.35714285714285715,5
25,famous_le_100m,7,0.42857142857142855,0.5,5
25,famous_le_100m,8,0.35714285714285715,0.7857142857142857,5
25,famous_le_100m,9,0.5,0.6428571428571429,5
25,famous_le_100m,10,0.6428571428571429,0.35714285714285715,5
25,famous_le_100m,11,0.5714285714285714,0.6428571428571429,5
25,famous_le_100m,12,0.5714285714285714,0.8571428571428571,5
25,famous_le_100m,13,0.6428571428571429,0.5,5
25,famous_le_100m,14,0.7142857142857143,0.42857142857142855,5
25,famous_le_100m,15,0.42857142857142855,0.5,5
25,famous_le_100m,16,0.42857142857142855,0.2857142857142857,5
25,famous_le_100m,17,0.42857142857142855,0.14285714285714285,5
25,famous_le_100m,18,0.5,0.14285714285714285,5
25,famous_le_100m,19,0.21428571428571427,0.42857142857142855,5
25,famous_le_100m,20,0.07142857142857142,0.14285714285714285,5
25,famous_le_100m,21,0.0,0.0,5
25,famous_le_100m,22,0.0,0.0,5
25,famous_le_100m,23,0.0,0.0,5
25,maleficnet_benigns,0,1.0,0.0,5
25,maleficnet_mals,1,0.0,0.9230769230769231,5
26,famous_le_10m,0,1.0,1.0,5
26,famous_le_10m,1,0.0,0.0,5
26,famous_le_10m,2,0.0,0.2,5
26,famous_le_10m,3,0.4,0.2,5
26,famous_le_10m,4,1.0,0.0,5
26,famous_le_10m,5,1.0,0.6,5
26,famous_le_10m,6,1.0,1.0,5
26,famous_le_10m,7,1.0,1.0,5
26,famous_le_10m,8,1.0,1.0,5
26,famous_le_10m,9,1.0,1.0,5
26,famous_le_10m,10,1.0,1.0,5
26,famous_le_10m,11,1.0,1.0,5
26,famous_le_10m,12,1.0,1.0,5
26,famous_le_10m,13,1.0,1.0,5
26,famous_le_10m,14,1.0,1.0,5
26,famous_le_10m,15,1.0,1.0,5
26,famous_le_10m,16,1.0,1.0,5
26,famous_le_10m,17,1.0,1.0,5
26,famous_le_10m,18,1.0,1.0,5
26,famous_le_10m,19,1.0,1.0,5
26,famous_le_10m,20,1.0,1.0,5
26,famous_le_10m,21,1.0,1.0,5
26,famous_le_10m,22,1.0,1.0,5
26,famous_le_10m,23,1.0,1.0,5
26,famous_le_100m,0,0.7857142857142857,0.21428571428571427,5
26,famous_le_100m,1,0.14285714285714285,0.7857142857142857,5
26,famous_le_100m,2,0.14285714285714285,0.7857142857142857,5
26,famous_le_100m,3,0.14285714285714285,0.7857142857142857,5
26,famous_le_100m,4,0.07142857142857142,0.5714285714285714,5
26,famous_le_100m,5,0.2857142857142857,0.5,5
26,famous_le_100m,6,0.42857142857142855,0.8571428571428571,5
26,famous_le_100m,7,0.42857142857142855,0.5714285714285714,5
26,famous_le_100m,8,0.7857142857142857,0.6428571428571429,5
26,famous_le_100m,9,0.8571428571428571,0.7857142857142857,5
26,famous_le_100m,10,0.8571428571428571,0.8571428571428571,5
26,famous_le_100m,11,0.8571428571428571,0.8571428571428571,5
26,famous_le_100m,12,0.9285714285714286,0.8571428571428571,5
26,famous_le_100m,13,0.9285714285714286,0.9285714285714286,5
26,famous_le_100m,14,0.9285714285714286,0.9285714285714286,5
26,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5
26,famous_le_100m,16,0.9285714285714286,0.9285714285714286,5
26,famous_le_100m,17,1.0,1.0,5
26,famous_le_100m,18,1.0,1.0,5
26,famous_le_100m,19,1.0,1.0,5
26,famous_le_100m,20,1.0,1.0,5
26,famous_le_100m,21,1.0,1.0,5
26,famous_le_100m,22,1.0,1.0,5
26,famous_le_100m,23,1.0,1.0,5
26,maleficnet_benigns,0,1.0,0.0,5
26,maleficnet_mals,1,0.0,0.6153846153846154,5
27,famous_le_10m,0,0.6,0.8,5
27,famous_le_10m,1,0.6,0.2,5
27,famous_le_10m,2,0.4,0.2,5
27,famous_le_10m,3,0.6,0.2,5
27,famous_le_10m,4,0.6,0.2,5
27,famous_le_10m,5,0.4,0.0,5
27,famous_le_10m,6,0.6,0.0,5
27,famous_le_10m,7,0.2,0.8,5
27,famous_le_10m,8,0.2,0.8,5
27,famous_le_10m,9,0.0,1.0,5
27,famous_le_10m,10,0.0,1.0,5
27,famous_le_10m,11,0.0,1.0,5
27,famous_le_10m,12,0.0,0.8,5
27,famous_le_10m,13,0.0,1.0,5
27,famous_le_10m,14,0.0,1.0,5
27,famous_le_10m,15,0.0,1.0,5
27,famous_le_10m,16,0.4,1.0,5
27,famous_le_10m,17,0.0,1.0,5
27,famous_le_10m,18,0.2,1.0,5
27,famous_le_10m,19,0.0,1.0,5
27,famous_le_10m,20,0.2,1.0,5
27,famous_le_10m,21,0.0,1.0,5
27,famous_le_10m,22,0.0,1.0,5
27,famous_le_10m,23,0.0,1.0,5
27,famous_le_100m,0,0.6428571428571429,0.9285714285714286,5
27,famous_le_100m,1,0.42857142857142855,0.07142857142857142,5
27,famous_le_100m,2,0.35714285714285715,0.07142857142857142,5
27,famous_le_100m,3,0.35714285714285715,0.07142857142857142,5
27,famous_le_100m,4,0.35714285714285715,0.07142857142857142,5
27,famous_le_100m,5,0.5,0.21428571428571427,5
27,famous_le_100m,6,0.5714285714285714,0.42857142857142855,5
27,famous_le_100m,7,0.5714285714285714,0.5,5
27,famous_le_100m,8,0.6428571428571429,0.6428571428571429,5
27,famous_le_100m,9,0.7142857142857143,0.5,5
27,famous_le_100m,10,0.8571428571428571,0.7142857142857143,5
27,famous_le_100m,11,0.9285714285714286,0.7142857142857143,5
27,famous_le_100m,12,0.9285714285714286,0.8571428571428571,5
27,famous_le_100m,13,0.8571428571428571,0.8571428571428571,5
27,famous_le_100m,14,1.0,0.9285714285714286,5
27,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5
27,famous_le_100m,16,1.0,0.9285714285714286,5
27,famous_le_100m,17,1.0,0.9285714285714286,5
27,famous_le_100m,18,1.0,0.9285714285714286,5
27,famous_le_100m,19,1.0,1.0,5
27,famous_le_100m,20,1.0,1.0,5
27,famous_le_100m,21,1.0,1.0,5
27,famous_le_100m,22,0.9285714285714286,1.0,5
27,famous_le_100m,23,0.8571428571428571,1.0,5
27,maleficnet_benigns,0,0.3333333333333333,1.0,5
27,maleficnet_mals,1,0.3076923076923077,0.0,5
28,famous_le_10m,0,1.0,0.0,5
28,famous_le_10m,1,0.0,1.0,5
28,famous_le_10m,2,0.0,1.0,5
28,famous_le_10m,3,0.0,1.0,5
28,famous_le_10m,4,0.0,0.8,5
28,famous_le_10m,5,0.2,0.8,5
28,famous_le_10m,6,0.6,0.2,5
28,famous_le_10m,7,1.0,0.4,5
28,famous_le_10m,8,1.0,1.0,5
28,famous_le_10m,9,1.0,0.6,5
28,famous_le_10m,10,1.0,1.0,5
28,famous_le_10m,11,1.0,1.0,5
28,famous_le_10m,12,1.0,1.0,5
28,famous_le_10m,13,1.0,0.8,5
28,famous_le_10m,14,1.0,0.8,5
28,famous_le_10m,15,0.8,0.4,5
28,famous_le_10m,16,1.0,0.4,5
28,famous_le_10m,17,0.2,0.8,5
28,famous_le_10m,18,0.0,0.2,5
28,famous_le_10m,19,0.2,0.6,5
28,famous_le_10m,20,0.4,0.6,5
28,famous_le_10m,21,0.8,0.2,5
28,famous_le_10m,22,1.0,0.2,5
28,famous_le_10m,23,1.0,0.2,5
28,famous_le_100m,0,0.7857142857142857,0.5,5
28,famous_le_100m,1,0.2857142857142857,0.5,5
28,famous_le_100m,2,0.21428571428571427,0.5,5
28,famous_le_100m,3,0.2857142857142857,0.42857142857142855,5
28,famous_le_100m,4,0.2857142857142857,0.42857142857142855,5
28,famous_le_100m,5,0.5,0.42857142857142855,5
28,famous_le_100m,6,0.5714285714285714,0.35714285714285715,5
28,famous_le_100m,7,0.6428571428571429,0.6428571428571429,5
28,famous_le_100m,8,0.6428571428571429,0.7857142857142857,5
28,famous_le_100m,9,0.6428571428571429,0.9285714285714286,5
28,famous_le_100m,10,0.7857142857142857,0.7857142857142857,5
28,famous_le_100m,11,0.8571428571428571,0.7857142857142857,5
28,famous_le_100m,12,0.8571428571428571,0.8571428571428571,5
28,famous_le_100m,13,0.8571428571428571,0.9285714285714286,5
28,famous_le_100m,14,0.9285714285714286,0.9285714285714286,5
28,famous_le_100m,15,0.9285714285714286,1.0,5
28,famous_le_100m,16,0.9285714285714286,0.9285714285714286,5
28,famous_le_100m,17,0.9285714285714286,1.0,5
28,famous_le_100m,18,1.0,0.9285714285714286,5
28,famous_le_100m,19,1.0,0.9285714285714286,5
28,famous_le_100m,20,1.0,0.9285714285714286,5
28,famous_le_100m,21,1.0,0.9285714285714286,5
28,famous_le_100m,22,1.0,1.0,5
28,famous_le_100m,23,1.0,1.0,5
28,maleficnet_benigns,0,1.0,0.0,5
28,maleficnet_mals,1,0.0,0.6923076923076923,5
29,famous_le_10m,0,1.0,0.6,5
29,famous_le_10m,1,0.0,0.6,5
29,famous_le_10m,2,0.0,0.8,5
29,famous_le_10m,3,0.0,0.8,5
29,famous_le_10m,4,0.0,0.8,5
29,famous_le_10m,5,0.2,0.6,5
29,famous_le_10m,6,0.4,0.6,5
29,famous_le_10m,7,0.6,0.4,5
29,famous_le_10m,8,1.0,1.0,5
29,famous_le_10m,9,1.0,1.0,5
29,famous_le_10m,10,1.0,1.0,5
29,famous_le_10m,11,1.0,1.0,5
29,famous_le_10m,12,1.0,1.0,5
29,famous_le_10m,13,1.0,1.0,5
29,famous_le_10m,14,1.0,1.0,5
29,famous_le_10m,15,1.0,0.8,5
29,famous_le_10m,16,1.0,1.0,5
29,famous_le_10m,17,1.0,0.8,5
29,famous_le_10m,18,1.0,1.0,5
29,famous_le_10m,19,1.0,0.8,5
29,famous_le_10m,20,1.0,1.0,5
29,famous_le_10m,21,1.0,1.0,5
29,famous_le_10m,22,1.0,1.0,5
29,famous_le_10m,23,1.0,0.8,5
29,famous_le_100m,0,0.7857142857142857,0.6428571428571429,5
29,famous_le_100m,1,0.2857142857142857,0.21428571428571427,5
29,famous_le_100m,2,0.21428571428571427,0.21428571428571427,5
29,famous_le_100m,3,0.21428571428571427,0.35714285714285715,5
29,famous_le_100m,4,0.21428571428571427,0.2857142857142857,5
29,famous_le_100m,5,0.5,0.2857142857142857,5
29,famous_le_100m,6,0.5,0.5714285714285714,5
29,famous_le_100m,7,0.6428571428571429,0.5,5
29,famous_le_100m,8,0.6428571428571429,0.7857142857142857,5
29,famous_le_100m,9,0.8571428571428571,0.6428571428571429,5
29,famous_le_100m,10,0.8571428571428571,0.8571428571428571,5
29,famous_le_100m,11,0.8571428571428571,1.0,5
29,famous_le_100m,12,0.8571428571428571,0.8571428571428571,5
29,famous_le_100m,13,0.9285714285714286,0.9285714285714286,5
29,famous_le_100m,14,0.9285714285714286,1.0,5
29,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5
29,famous_le_100m,16,1.0,0.9285714285714286,5
29,famous_le_100m,17,1.0,0.9285714285714286,5
29,famous_le_100m,18,1.0,1.0,5
29,famous_le_100m,19,1.0,1.0,5
29,famous_le_100m,20,1.0,1.0,5
29,famous_le_100m,21,1.0,1.0,5
29,famous_le_100m,22,1.0,1.0,5
29,famous_le_100m,23,1.0,1.0,5
29,maleficnet_benigns,0,1.0,0.3333333333333333,5
29,maleficnet_mals,1,0.0,0.8461538461538461,5
20,famous_le_10m,0,1.0,0.6,6
20,famous_le_10m,1,0.0,0.4,6
20,famous_le_10m,2,0.0,0.6,6
20,famous_le_10m,3,0.0,0.4,6
20,famous_le_10m,4,0.0,0.0,6
20,famous_le_10m,5,0.4,0.0,6
20,famous_le_10m,6,1.0,0.4,6
20,famous_le_10m,7,1.0,0.6,6
20,famous_le_10m,8,1.0,1.0,6
20,famous_le_10m,9,1.0,1.0,6
20,famous_le_10m,10,1.0,1.0,6
20,famous_le_10m,11,1.0,1.0,6
20,famous_le_10m,12,1.0,1.0,6
20,famous_le_10m,13,1.0,1.0,6
20,famous_le_10m,14,1.0,1.0,6
20,famous_le_10m,15,1.0,1.0,6
20,famous_le_10m,16,1.0,1.0,6
20,famous_le_10m,17,1.0,1.0,6
20,famous_le_10m,18,1.0,1.0,6
20,famous_le_10m,19,1.0,1.0,6
20,famous_le_10m,20,1.0,1.0,6
20,famous_le_10m,21,1.0,1.0,6
20,famous_le_10m,22,1.0,1.0,6
20,famous_le_10m,23,1.0,1.0,6
20,famous_le_100m,0,0.9285714285714286,0.42857142857142855,6
20,famous_le_100m,1,0.07142857142857142,0.5714285714285714,6
20,famous_le_100m,2,0.07142857142857142,0.5714285714285714,6
20,famous_le_100m,3,0.07142857142857142,0.5714285714285714,6
20,famous_le_100m,4,0.07142857142857142,0.5,6
20,famous_le_100m,5,0.14285714285714285,0.5,6
20,famous_le_100m,6,0.42857142857142855,0.7142857142857143,6
20,famous_le_100m,7,0.42857142857142855,0.7857142857142857,6
20,famous_le_100m,8,0.7142857142857143,0.5714285714285714,6
20,famous_le_100m,9,0.8571428571428571,0.7857142857142857,6
20,famous_le_100m,10,0.8571428571428571,0.8571428571428571,6
20,famous_le_100m,11,0.8571428571428571,0.8571428571428571,6
20,famous_le_100m,12,0.8571428571428571,0.8571428571428571,6
20,famous_le_100m,13,0.9285714285714286,0.8571428571428571,6
20,famous_le_100m,14,0.9285714285714286,1.0,6
20,famous_le_100m,15,0.9285714285714286,1.0,6
20,famous_le_100m,16,0.9285714285714286,0.9285714285714286,6
20,famous_le_100m,17,1.0,0.9285714285714286,6
20,famous_le_100m,18,1.0,1.0,6
20,famous_le_100m,19,1.0,1.0,6
20,famous_le_100m,20,1.0,1.0,6
20,famous_le_100m,21,1.0,1.0,6
20,famous_le_100m,22,1.0,1.0,6
20,famous_le_100m,23,1.0,1.0,6
20,maleficnet_benigns,0,1.0,0.6666666666666666,6
20,maleficnet_mals,1,0.0,0.38461538461538464,6
21,famous_le_10m,0,1.0,0.2,6
21,famous_le_10m,1,0.0,0.8,6
21,famous_le_10m,2,0.0,1.0,6
21,famous_le_10m,3,0.2,0.4,6
21,famous_le_10m,4,0.8,0.2,6
21,famous_le_10m,5,1.0,0.2,6
21,famous_le_10m,6,1.0,1.0,6
21,famous_le_10m,7,1.0,1.0,6
21,famous_le_10m,8,1.0,1.0,6
21,famous_le_10m,9,1.0,1.0,6
21,famous_le_10m,10,1.0,1.0,6
21,famous_le_10m,11,1.0,1.0,6
21,famous_le_10m,12,1.0,1.0,6
21,famous_le_10m,13,1.0,1.0,6
21,famous_le_10m,14,1.0,1.0,6
21,famous_le_10m,15,1.0,1.0,6
21,famous_le_10m,16,1.0,1.0,6
21,famous_le_10m,17,1.0,1.0,6
21,famous_le_10m,18,1.0,1.0,6
21,famous_le_10m,19,1.0,1.0,6
21,famous_le_10m,20,1.0,1.0,6
21,famous_le_10m,21,1.0,1.0,6
21,famous_le_10m,22,1.0,1.0,6
21,famous_le_10m,23,1.0,1.0,6
21,famous_le_100m,0,0.6428571428571429,0.42857142857142855,6
21,famous_le_100m,1,0.35714285714285715,0.5714285714285714,6
21,famous_le_100m,2,0.35714285714285715,0.5,6
21,famous_le_100m,3,0.35714285714285715,0.5,6
21,famous_le_100m,4,0.35714285714285715,0.5,6
21,famous_le_100m,5,0.5,0.42857142857142855,6
21,famous_le_100m,6,0.6428571428571429,0.42857142857142855,6
21,famous_le_100m,7,0.6428571428571429,0.7857142857142857,6
21,famous_le_100m,8,0.7857142857142857,0.9285714285714286,6
21,famous_le_100m,9,0.8571428571428571,0.9285714285714286,6
21,famous_le_100m,10,0.8571428571428571,0.9285714285714286,6
21,famous_le_100m,11,0.9285714285714286,0.9285714285714286,6
21,famous_le_100m,12,0.9285714285714286,0.9285714285714286,6
21,famous_le_100m,13,0.9285714285714286,1.0,6
21,famous_le_100m,14,0.9285714285714286,1.0,6
21,famous_le_100m,15,0.9285714285714286,1.0,6
21,famous_le_100m,16,1.0,0.9285714285714286,6
21,famous_le_100m,17,1.0,0.9285714285714286,6
21,famous_le_100m,18,1.0,1.0,6
21,famous_le_100m,19,1.0,1.0,6
21,famous_le_100m,20,1.0,1.0,6
21,famous_le_100m,21,1.0,1.0,6
21,famous_le_100m,22,1.0,1.0,6
21,famous_le_100m,23,1.0,1.0,6
21,maleficnet_benigns,0,1.0,0.3333333333333333,6
21,maleficnet_mals,1,0.46153846153846156,0.3076923076923077,6
22,famous_le_10m,0,1.0,1.0,6
22,famous_le_10m,1,0.0,0.0,6
22,famous_le_10m,2,0.0,0.0,6
22,famous_le_10m,3,0.0,0.0,6
22,famous_le_10m,4,0.0,0.0,6
22,famous_le_10m,5,0.4,0.0,6
22,famous_le_10m,6,0.8,0.0,6
22,famous_le_10m,7,1.0,0.4,6
22,famous_le_10m,8,1.0,1.0,6
22,famous_le_10m,9,1.0,0.4,6
22,famous_le_10m,10,1.0,1.0,6
22,famous_le_10m,11,1.0,0.6,6
22,famous_le_10m,12,1.0,1.0,6
22,famous_le_10m,13,1.0,0.6,6
22,famous_le_10m,14,1.0,1.0,6
22,famous_le_10m,15,1.0,0.8,6
22,famous_le_10m,16,1.0,1.0,6
22,famous_le_10m,17,1.0,1.0,6
22,famous_le_10m,18,1.0,1.0,6
22,famous_le_10m,19,1.0,1.0,6
22,famous_le_10m,20,1.0,1.0,6
22,famous_le_10m,21,1.0,1.0,6
22,famous_le_10m,22,1.0,1.0,6
22,famous_le_10m,23,1.0,1.0,6
22,famous_le_100m,0,0.9285714285714286,0.9285714285714286,6
22,famous_le_100m,1,0.07142857142857142,0.07142857142857142,6
22,famous_le_100m,2,0.07142857142857142,0.07142857142857142,6
22,famous_le_100m,3,0.07142857142857142,0.07142857142857142,6
22,famous_le_100m,4,0.14285714285714285,0.07142857142857142,6
22,famous_le_100m,5,0.21428571428571427,0.07142857142857142,6
22,famous_le_100m,6,0.42857142857142855,0.21428571428571427,6
22,famous_le_100m,7,0.42857142857142855,0.5,6
22,famous_le_100m,8,0.5714285714285714,0.5714285714285714,6
22,famous_le_100m,9,0.6428571428571429,0.6428571428571429,6
