run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
4,ghrp_stl10,12,0.0,0.0,3,osl_siamese_cnn
4,ghrp_stl10,13,0.13666666666666666,0.27666666666666667,3,osl_siamese_cnn
4,ghrp_stl10,14,0.11,0.21666666666666667,3,osl_siamese_cnn
4,ghrp_stl10,15,0.0,0.03,3,osl_siamese_cnn
4,ghrp_stl10,16,0.0,0.35333333333333333,3,osl_siamese_cnn
4,ghrp_stl10,17,0.1,0.24,3,osl_siamese_cnn
4,ghrp_stl10,18,0.02,0.10333333333333333,3,osl_siamese_cnn
4,ghrp_stl10,19,0.0,0.0,3,osl_siamese_cnn
4,ghrp_stl10,20,0.0,0.0,3,osl_siamese_cnn
4,ghrp_stl10,21,0.006666666666666667,0.03333333333333333,3,osl_siamese_cnn
4,ghrp_stl10,22,0.0033333333333333335,0.043333333333333335,3,osl_siamese_cnn
4,ghrp_stl10,23,0.013333333333333334,0.023333333333333334,3,osl_siamese_cnn
0,ghrp_stl10,0,0.6466666666666666,0.62,4,osl_siamese_cnn
0,ghrp_stl10,1,0.36,0.3933333333333333,4,osl_siamese_cnn
0,ghrp_stl10,2,0.36666666666666664,0.35,4,osl_siamese_cnn
0,ghrp_stl10,3,0.35333333333333333,0.4,4,osl_siamese_cnn
0,ghrp_stl10,4,0.3566666666666667,0.36,4,osl_siamese_cnn
0,ghrp_stl10,5,0.3433333333333333,0.37,4,osl_siamese_cnn
0,ghrp_stl10,6,0.35333333333333333,0.38666666666666666,4,osl_siamese_cnn
0,ghrp_stl10,7,0.3566666666666667,0.35333333333333333,4,osl_siamese_cnn
0,ghrp_stl10,8,0.5233333333333333,0.45666666666666667,4,osl_siamese_cnn
0,ghrp_stl10,9,0.16666666666666666,0.21,4,osl_siamese_cnn
0,ghrp_stl10,10,0.17333333333333334,0.24666666666666667,4,osl_siamese_cnn
0,ghrp_stl10,11,0.39,0.37333333333333335,4,osl_siamese_cnn
0,ghrp_stl10,12,0.5966666666666667,0.5133333333333333,4,osl_siamese_cnn
0,ghrp_stl10,13,0.36,0.36666666666666664,4,osl_siamese_cnn
0,ghrp_stl10,14,0.5366666666666666,0.5033333333333333,4,osl_siamese_cnn
0,ghrp_stl10,15,0.7033333333333334,0.6,4,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,4,osl_siamese_cnn
0,ghrp_stl10,17,0.6866666666666666,0.5833333333333334,4,osl_siamese_cnn
0,ghrp_stl10,18,0.9133333333333333,0.63,4,osl_siamese_cnn
0,ghrp_stl10,19,0.85,0.6466666666666666,4,osl_siamese_cnn
0,ghrp_stl10,20,0.9933333333333333,0.8866666666666667,4,osl_siamese_cnn
0,ghrp_stl10,21,0.8033333333333333,0.66,4,osl_siamese_cnn
0,ghrp_stl10,22,0.9933333333333333,0.9133333333333333,4,osl_siamese_cnn
0,ghrp_stl10,23,0.6166666666666667,0.5166666666666667,4,osl_siamese_cnn
1,ghrp_stl10,0,0.016666666666666666,0.3933333333333333,4,osl_siamese_cnn
1,ghrp_stl10,1,0.9866666666666667,0.6,4,osl_siamese_cnn
1,ghrp_stl10,2,0.9866666666666667,0.6066666666666667,4,osl_siamese_cnn
1,ghrp_stl10,3,0.9866666666666667,0.61,4,osl_siamese_cnn
1,ghrp_stl10,4,0.98,0.6133333333333333,4,osl_siamese_cnn
1,ghrp_stl10,5,0.98,0.62,4,osl_siamese_cnn
1,ghrp_stl10,6,0.9766666666666667,0.6566666666666666,4,osl_siamese_cnn
1,ghrp_stl10,7,0.9766666666666667,0.6066666666666667,4,osl_siamese_cnn
1,ghrp_stl10,8,0.0,0.16333333333333333,4,osl_siamese_cnn
1,ghrp_stl10,9,0.8633333333333333,0.9066666666666666,4,osl_siamese_cnn
1,ghrp_stl10,10,0.8566666666666667,0.92,4,osl_siamese_cnn
1,ghrp_stl10,11,0.8966666666666666,0.9033333333333333,4,osl_siamese_cnn
1,ghrp_stl10,12,0.29333333333333333,0.76,4,osl_siamese_cnn
1,ghrp_stl10,13,0.83,0.8966666666666666,4,osl_siamese_cnn
1,ghrp_stl10,14,0.88,0.8633333333333333,4,osl_siamese_cnn
1,ghrp_stl10,15,0.8666666666666667,0.8633333333333333,4,osl_siamese_cnn
1,ghrp_stl10,16,0.0,0.016666666666666666,4,osl_siamese_cnn
1,ghrp_stl10,17,0.8766666666666667,0.9066666666666666,4,osl_siamese_cnn
1,ghrp_stl10,18,0.44,0.8466666666666667,4,osl_siamese_cnn
1,ghrp_stl10,19,0.33,0.7366666666666667,4,osl_siamese_cnn
1,ghrp_stl10,20,0.0,0.10666666666666667,4,osl_siamese_cnn
1,ghrp_stl10,21,0.48333333333333334,0.8333333333333334,4,osl_siamese_cnn
1,ghrp_stl10,22,0.37,0.81,4,osl_siamese_cnn
1,ghrp_stl10,23,0.9266666666666666,0.94,4,osl_siamese_cnn
2,ghrp_stl10,0,0.31666666666666665,0.0033333333333333335,4,osl_siamese_cnn
2,ghrp_stl10,1,0.68,0.9966666666666667,4,osl_siamese_cnn
2,ghrp_stl10,2,0.67,0.9966666666666667,4,osl_siamese_cnn
2,ghrp_stl10,3,0.6766666666666666,0.9966666666666667,4,osl_siamese_cnn
2,ghrp_stl10,4,0.68,0.9966666666666667,4,osl_siamese_cnn
2,ghrp_stl10,5,0.6833333333333333,0.9933333333333333,4,osl_siamese_cnn
2,ghrp_stl10,6,0.6733333333333333,0.9933333333333333,4,osl_siamese_cnn
2,ghrp_stl10,7,0.7066666666666667,0.9966666666666667,4,osl_siamese_cnn
2,ghrp_stl10,8,0.7066666666666667,1.0,4,osl_siamese_cnn
2,ghrp_stl10,9,0.8466666666666667,0.9966666666666667,4,osl_siamese_cnn
2,ghrp_stl10,10,0.4766666666666667,0.9933333333333333,4,osl_siamese_cnn
2,ghrp_stl10,11,0.67,0.9933333333333333,4,osl_siamese_cnn
2,ghrp_stl10,12,0.88,1.0,4,osl_siamese_cnn
2,ghrp_stl10,13,0.79,1.0,4,osl_siamese_cnn
2,ghrp_stl10,14,0.75,1.0,4,osl_siamese_cnn
2,ghrp_stl10,15,0.8366666666666667,1.0,4,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,4,osl_siamese_cnn
2,ghrp_stl10,17,1.0,1.0,4,osl_siamese_cnn
2,ghrp_stl10,18,0.81,1.0,4,osl_siamese_cnn
2,ghrp_stl10,19,0.9366666666666666,1.0,4,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,4,osl_siamese_cnn
2,ghrp_stl10,21,0.9933333333333333,1.0,4,osl_siamese_cnn
2,ghrp_stl10,22,0.9933333333333333,1.0,4,osl_siamese_cnn
2,ghrp_stl10,23,0.9966666666666667,1.0,4,osl_siamese_cnn
3,ghrp_stl10,0,0.5533333333333333,0.03333333333333333,4,osl_siamese_cnn
3,ghrp_stl10,1,0.43666666666666665,0.97,4,osl_siamese_cnn
3,ghrp_stl10,2,0.44333333333333336,0.9666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,3,0.43666666666666665,0.96,4,osl_siamese_cnn
3,ghrp_stl10,4,0.5266666666666666,0.96,4,osl_siamese_cnn
3,ghrp_stl10,5,0.47,0.9666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,6,0.5366666666666666,0.9566666666666667,4,osl_siamese_cnn
3,ghrp_stl10,7,0.6333333333333333,0.9433333333333334,4,osl_siamese_cnn
3,ghrp_stl10,8,1.0,0.81,4,osl_siamese_cnn
3,ghrp_stl10,9,0.99,0.22666666666666666,4,osl_siamese_cnn
3,ghrp_stl10,10,0.9466666666666667,0.59,4,osl_siamese_cnn
3,ghrp_stl10,11,0.8,0.8266666666666667,4,osl_siamese_cnn
3,ghrp_stl10,12,1.0,0.11666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,13,0.9966666666666667,0.22,4,osl_siamese_cnn
3,ghrp_stl10,14,0.79,0.87,4,osl_siamese_cnn
3,ghrp_stl10,15,0.9966666666666667,0.16,4,osl_siamese_cnn
3,ghrp_stl10,16,1.0,0.0,4,osl_siamese_cnn
3,ghrp_stl10,17,1.0,0.0033333333333333335,4,osl_siamese_cnn
3,ghrp_stl10,18,1.0,0.15,4,osl_siamese_cnn
3,ghrp_stl10,19,1.0,0.02666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,20,1.0,0.8766666666666667,4,osl_siamese_cnn
3,ghrp_stl10,21,1.0,0.006666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,22,1.0,0.06333333333333334,4,osl_siamese_cnn
3,ghrp_stl10,23,0.9966666666666667,0.30333333333333334,4,osl_siamese_cnn
4,ghrp_stl10,0,0.49666666666666665,0.36,4,osl_siamese_cnn
4,ghrp_stl10,1,0.5066666666666667,0.6133333333333333,4,osl_siamese_cnn
4,ghrp_stl10,2,0.51,0.61,4,osl_siamese_cnn
4,ghrp_stl10,3,0.5133333333333333,0.6366666666666667,4,osl_siamese_cnn
4,ghrp_stl10,4,0.5166666666666667,0.6266666666666667,4,osl_siamese_cnn
4,ghrp_stl10,5,0.5,0.6466666666666666,4,osl_siamese_cnn
4,ghrp_stl10,6,0.5266666666666666,0.62,4,osl_siamese_cnn
4,ghrp_stl10,7,0.54,0.62,4,osl_siamese_cnn
4,ghrp_stl10,8,1.0,0.9133333333333333,4,osl_siamese_cnn
4,ghrp_stl10,9,0.7333333333333333,0.5866666666666667,4,osl_siamese_cnn
4,ghrp_stl10,10,0.5566666666666666,0.6266666666666667,4,osl_siamese_cnn
4,ghrp_stl10,11,0.72,0.5466666666666666,4,osl_siamese_cnn
4,ghrp_stl10,12,0.9366666666666666,0.4033333333333333,4,osl_siamese_cnn
4,ghrp_stl10,13,0.5666666666666667,0.6,4,osl_siamese_cnn
4,ghrp_stl10,14,0.9066666666666666,0.43333333333333335,4,osl_siamese_cnn
4,ghrp_stl10,15,0.8866666666666667,0.4666666666666667,4,osl_siamese_cnn
4,ghrp_stl10,16,1.0,0.9966666666666667,4,osl_siamese_cnn
4,ghrp_stl10,17,0.6233333333333333,0.6433333333333333,4,osl_siamese_cnn
4,ghrp_stl10,18,0.19,0.7066666666666667,4,osl_siamese_cnn
4,ghrp_stl10,19,0.8266666666666667,0.47333333333333333,4,osl_siamese_cnn
4,ghrp_stl10,20,1.0,0.5533333333333333,4,osl_siamese_cnn
4,ghrp_stl10,21,0.94,0.42,4,osl_siamese_cnn
4,ghrp_stl10,22,0.89,0.4166666666666667,4,osl_siamese_cnn
4,ghrp_stl10,23,0.9766666666666667,0.3233333333333333,4,osl_siamese_cnn
0,ghrp_stl10,0,0.08,0.20666666666666667,5,osl_siamese_cnn
0,ghrp_stl10,1,0.92,0.7666666666666667,5,osl_siamese_cnn
0,ghrp_stl10,2,0.9166666666666666,0.7766666666666666,5,osl_siamese_cnn
0,ghrp_stl10,3,0.91,0.7833333333333333,5,osl_siamese_cnn
0,ghrp_stl10,4,0.91,0.7666666666666667,5,osl_siamese_cnn
0,ghrp_stl10,5,0.93,0.81,5,osl_siamese_cnn
0,ghrp_stl10,6,0.9066666666666666,0.7633333333333333,5,osl_siamese_cnn
0,ghrp_stl10,7,0.9266666666666666,0.77,5,osl_siamese_cnn
0,ghrp_stl10,8,0.9966666666666667,0.91,5,osl_siamese_cnn
0,ghrp_stl10,9,0.9833333333333333,0.9066666666666666,5,osl_siamese_cnn
0,ghrp_stl10,10,0.9833333333333333,0.8733333333333333,5,osl_siamese_cnn
0,ghrp_stl10,11,0.9233333333333333,0.79,5,osl_siamese_cnn
0,ghrp_stl10,12,0.9466666666666667,0.8466666666666667,5,osl_siamese_cnn
0,ghrp_stl10,13,0.9566666666666667,0.85,5,osl_siamese_cnn
0,ghrp_stl10,14,0.9866666666666667,0.8466666666666667,5,osl_siamese_cnn
0,ghrp_stl10,15,0.93,0.8066666666666666,5,osl_siamese_cnn
0,ghrp_stl10,16,0.8966666666666666,0.6466666666666666,5,osl_siamese_cnn
0,ghrp_stl10,17,0.6833333333333333,0.6066666666666667,5,osl_siamese_cnn
0,ghrp_stl10,18,0.97,0.76,5,osl_siamese_cnn
0,ghrp_stl10,19,0.9033333333333333,0.6333333333333333,5,osl_siamese_cnn
0,ghrp_stl10,20,0.4866666666666667,0.49333333333333335,5,osl_siamese_cnn
0,ghrp_stl10,21,0.7566666666666667,0.59,5,osl_siamese_cnn
0,ghrp_stl10,22,0.74,0.6233333333333333,5,osl_siamese_cnn
0,ghrp_stl10,23,0.8233333333333334,0.68,5,osl_siamese_cnn
1,ghrp_stl10,0,0.8466666666666667,0.21333333333333335,5,osl_siamese_cnn
1,ghrp_stl10,1,0.15666666666666668,0.7933333333333333,5,osl_siamese_cnn
1,ghrp_stl10,2,0.16333333333333333,0.8033333333333333,5,osl_siamese_cnn
1,ghrp_stl10,3,0.16666666666666666,0.7833333333333333,5,osl_siamese_cnn
1,ghrp_stl10,4,0.21333333333333335,0.8033333333333333,5,osl_siamese_cnn
1,ghrp_stl10,5,0.17666666666666667,0.7866666666666666,5,osl_siamese_cnn
1,ghrp_stl10,6,0.21,0.8133333333333334,5,osl_siamese_cnn
1,ghrp_stl10,7,0.19666666666666666,0.8233333333333334,5,osl_siamese_cnn
1,ghrp_stl10,8,1.0,1.0,5,osl_siamese_cnn
1,ghrp_stl10,9,0.9033333333333333,0.31666666666666665,5,osl_siamese_cnn
1,ghrp_stl10,10,0.52,0.8233333333333334,5,osl_siamese_cnn
1,ghrp_stl10,11,0.6666666666666666,0.6766666666666666,5,osl_siamese_cnn
1,ghrp_stl10,12,1.0,0.51,5,osl_siamese_cnn
1,ghrp_stl10,13,0.9166666666666666,0.38666666666666666,5,osl_siamese_cnn
1,ghrp_stl10,14,0.45,0.8033333333333333,5,osl_siamese_cnn
1,ghrp_stl10,15,0.95,0.2866666666666667,5,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,5,osl_siamese_cnn
1,ghrp_stl10,17,0.96,0.24333333333333335,5,osl_siamese_cnn
1,ghrp_stl10,18,0.91,0.43666666666666665,5,osl_siamese_cnn
1,ghrp_stl10,19,0.9933333333333333,0.06333333333333334,5,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,5,osl_siamese_cnn
1,ghrp_stl10,21,0.9966666666666667,0.043333333333333335,5,osl_siamese_cnn
1,ghrp_stl10,22,0.9966666666666667,0.13666666666666666,5,osl_siamese_cnn
1,ghrp_stl10,23,0.87,0.5233333333333333,5,osl_siamese_cnn
2,ghrp_stl10,0,0.51,1.0,5,osl_siamese_cnn
2,ghrp_stl10,1,0.49333333333333335,0.0,5,osl_siamese_cnn
2,ghrp_stl10,2,0.5066666666666667,0.0,5,osl_siamese_cnn
2,ghrp_stl10,3,0.49666666666666665,0.0,5,osl_siamese_cnn
2,ghrp_stl10,4,0.5066666666666667,0.0,5,osl_siamese_cnn
2,ghrp_stl10,5,0.47333333333333333,0.0,5,osl_siamese_cnn
2,ghrp_stl10,6,0.5133333333333333,0.0,5,osl_siamese_cnn
2,ghrp_stl10,7,0.5433333333333333,0.0,5,osl_siamese_cnn
2,ghrp_stl10,8,1.0,0.6666666666666666,5,osl_siamese_cnn
2,ghrp_stl10,9,0.64,0.0,5,osl_siamese_cnn
2,ghrp_stl10,10,0.9066666666666666,0.0033333333333333335,5,osl_siamese_cnn
2,ghrp_stl10,11,0.6833333333333333,0.0,5,osl_siamese_cnn
2,ghrp_stl10,12,0.9933333333333333,0.07,5,osl_siamese_cnn
2,ghrp_stl10,13,0.91,0.006666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,14,0.93,0.0,5,osl_siamese_cnn
2,ghrp_stl10,15,0.47,0.0,5,osl_siamese_cnn
2,ghrp_stl10,16,1.0,0.7266666666666667,5,osl_siamese_cnn
2,ghrp_stl10,17,0.9833333333333333,0.006666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,18,0.9866666666666667,0.016666666666666666,5,osl_siamese_cnn
2,ghrp_stl10,19,0.96,0.0033333333333333335,5,osl_siamese_cnn
2,ghrp_stl10,20,1.0,0.15666666666666668,5,osl_siamese_cnn
2,ghrp_stl10,21,0.99,0.03666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,22,0.97,0.006666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,23,0.29,0.0,5,osl_siamese_cnn
3,ghrp_stl10,0,0.16666666666666666,0.35,5,osl_siamese_cnn
3,ghrp_stl10,1,0.8366666666666667,0.65,5,osl_siamese_cnn
3,ghrp_stl10,2,0.8333333333333334,0.6466666666666666,5,osl_siamese_cnn
3,ghrp_stl10,3,0.8366666666666667,0.67,5,osl_siamese_cnn
3,ghrp_stl10,4,0.84,0.68,5,osl_siamese_cnn
3,ghrp_stl10,5,0.8366666666666667,0.6366666666666667,5,osl_siamese_cnn
3,ghrp_stl10,6,0.8266666666666667,0.6533333333333333,5,osl_siamese_cnn
3,ghrp_stl10,7,0.8466666666666667,0.6366666666666667,5,osl_siamese_cnn
3,ghrp_stl10,8,0.24333333333333335,0.49,5,osl_siamese_cnn
3,ghrp_stl10,9,0.9366666666666666,0.7966666666666666,5,osl_siamese_cnn
3,ghrp_stl10,10,0.9233333333333333,0.7933333333333333,5,osl_siamese_cnn
3,ghrp_stl10,11,0.8466666666666667,0.6333333333333333,5,osl_siamese_cnn
3,ghrp_stl10,12,0.43666666666666665,0.48,5,osl_siamese_cnn
3,ghrp_stl10,13,0.6366666666666667,0.5833333333333334,5,osl_siamese_cnn
3,ghrp_stl10,14,0.5966666666666667,0.5066666666666667,5,osl_siamese_cnn
3,ghrp_stl10,15,0.6,0.5333333333333333,5,osl_siamese_cnn
3,ghrp_stl10,16,0.0,0.0,5,osl_siamese_cnn
3,ghrp_stl10,17,0.36333333333333334,0.45666666666666667,5,osl_siamese_cnn
3,ghrp_stl10,18,0.65,0.5533333333333333,5,osl_siamese_cnn
3,ghrp_stl10,19,0.05333333333333334,0.43,5,osl_siamese_cnn
3,ghrp_stl10,20,0.0,0.0,5,osl_siamese_cnn
3,ghrp_stl10,21,0.07333333333333333,0.4033333333333333,5,osl_siamese_cnn
3,ghrp_stl10,22,0.05,0.42333333333333334,5,osl_siamese_cnn
3,ghrp_stl10,23,0.36333333333333334,0.42333333333333334,5,osl_siamese_cnn
4,ghrp_stl10,0,0.72,0.29333333333333333,5,osl_siamese_cnn
4,ghrp_stl10,1,0.27666666666666667,0.7,5,osl_siamese_cnn
4,ghrp_stl10,2,0.27,0.7066666666666667,5,osl_siamese_cnn
4,ghrp_stl10,3,0.2733333333333333,0.6966666666666667,5,osl_siamese_cnn
4,ghrp_stl10,4,0.27666666666666667,0.71,5,osl_siamese_cnn
4,ghrp_stl10,5,0.2733333333333333,0.7266666666666667,5,osl_siamese_cnn
4,ghrp_stl10,6,0.23333333333333334,0.7333333333333333,5,osl_siamese_cnn
4,ghrp_stl10,7,0.29333333333333333,0.6966666666666667,5,osl_siamese_cnn
4,ghrp_stl10,8,0.75,0.5366666666666666,5,osl_siamese_cnn
4,ghrp_stl10,9,0.4166666666666667,0.6966666666666667,5,osl_siamese_cnn
4,ghrp_stl10,10,0.22,0.7733333333333333,5,osl_siamese_cnn
4,ghrp_stl10,11,0.06666666666666667,0.6766666666666666,5,osl_siamese_cnn
4,ghrp_stl10,12,0.3,0.7633333333333333,5,osl_siamese_cnn
4,ghrp_stl10,13,0.22,0.7433333333333333,5,osl_siamese_cnn
4,ghrp_stl10,14,0.23,0.7333333333333333,5,osl_siamese_cnn
4,ghrp_stl10,15,0.13666666666666666,0.7233333333333334,5,osl_siamese_cnn
4,ghrp_stl10,16,0.0,0.18333333333333332,5,osl_siamese_cnn
4,ghrp_stl10,17,0.07,0.81,5,osl_siamese_cnn
4,ghrp_stl10,18,0.10333333333333333,0.81,5,osl_siamese_cnn
4,ghrp_stl10,19,0.11,0.8533333333333334,5,osl_siamese_cnn
4,ghrp_stl10,20,0.013333333333333334,0.54,5,osl_siamese_cnn
4,ghrp_stl10,21,0.03333333333333333,0.5666666666666667,5,osl_siamese_cnn
4,ghrp_stl10,22,0.09,0.8766666666666667,5,osl_siamese_cnn
4,ghrp_stl10,23,0.14,0.8733333333333333,5,osl_siamese_cnn
0,ghrp_stl10,0,0.25666666666666665,0.68,6,osl_siamese_cnn
0,ghrp_stl10,1,0.7433333333333333,0.33,6,osl_siamese_cnn
0,ghrp_stl10,2,0.7433333333333333,0.32,6,osl_siamese_cnn
0,ghrp_stl10,3,0.7433333333333333,0.32666666666666666,6,osl_siamese_cnn
0,ghrp_stl10,4,0.7333333333333333,0.3333333333333333,6,osl_siamese_cnn
0,ghrp_stl10,5,0.7333333333333333,0.33666666666666667,6,osl_siamese_cnn
0,ghrp_stl10,6,0.7266666666666667,0.35333333333333333,6,osl_siamese_cnn
0,ghrp_stl10,7,0.7333333333333333,0.29,6,osl_siamese_cnn
0,ghrp_stl10,8,0.6866666666666666,0.24333333333333335,6,osl_siamese_cnn
0,ghrp_stl10,9,0.8233333333333334,0.38666666666666666,6,osl_siamese_cnn
0,ghrp_stl10,10,0.7566666666666667,0.31,6,osl_siamese_cnn
0,ghrp_stl10,11,0.86,0.37333333333333335,6,osl_siamese_cnn
0,ghrp_stl10,12,0.8066666666666666,0.39,6,osl_siamese_cnn
0,ghrp_stl10,13,0.87,0.45,6,osl_siamese_cnn
0,ghrp_stl10,14,0.81,0.38666666666666666,6,osl_siamese_cnn
0,ghrp_stl10,15,0.45,0.19,6,osl_siamese_cnn
0,ghrp_stl10,16,0.8833333333333333,0.35,6,osl_siamese_cnn
0,ghrp_stl10,17,0.9566666666666667,0.5966666666666667,6,osl_siamese_cnn
0,ghrp_stl10,18,0.8633333333333333,0.3566666666666667,6,osl_siamese_cnn
0,ghrp_stl10,19,0.9333333333333333,0.36333333333333334,6,osl_siamese_cnn
0,ghrp_stl10,20,0.97,0.6233333333333333,6,osl_siamese_cnn
0,ghrp_stl10,21,0.67,0.18333333333333332,6,osl_siamese_cnn
0,ghrp_stl10,22,1.0,0.9266666666666666,6,osl_siamese_cnn
0,ghrp_stl10,23,0.8333333333333334,0.27666666666666667,6,osl_siamese_cnn
1,ghrp_stl10,0,0.89,0.76,6,osl_siamese_cnn
1,ghrp_stl10,1,0.10333333333333333,0.23333333333333334,6,osl_siamese_cnn
1,ghrp_stl10,2,0.1,0.23,6,osl_siamese_cnn
1,ghrp_stl10,3,0.10333333333333333,0.24333333333333335,6,osl_siamese_cnn
1,ghrp_stl10,4,0.15,0.31,6,osl_siamese_cnn
1,ghrp_stl10,5,0.12,0.26,6,osl_siamese_cnn
1,ghrp_stl10,6,0.14333333333333334,0.31,6,osl_siamese_cnn
1,ghrp_stl10,7,0.19333333333333333,0.4066666666666667,6,osl_siamese_cnn
1,ghrp_stl10,8,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,9,0.8966666666666666,0.74,6,osl_siamese_cnn
1,ghrp_stl10,10,0.7533333333333333,0.5733333333333334,6,osl_siamese_cnn
1,ghrp_stl10,11,0.8766666666666667,0.74,6,osl_siamese_cnn
1,ghrp_stl10,12,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,13,0.9866666666666667,0.96,6,osl_siamese_cnn
1,ghrp_stl10,14,0.72,0.5933333333333334,6,osl_siamese_cnn
1,ghrp_stl10,15,1.0,0.9866666666666667,6,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,17,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,18,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,19,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,21,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,22,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,23,1.0,0.9933333333333333,6,osl_siamese_cnn
2,ghrp_stl10,0,0.48333333333333334,0.25333333333333335,6,osl_siamese_cnn
2,ghrp_stl10,1,0.5133333333333333,0.7533333333333333,6,osl_siamese_cnn
2,ghrp_stl10,2,0.5166666666666667,0.75,6,osl_siamese_cnn
2,ghrp_stl10,3,0.51,0.7566666666666667,6,osl_siamese_cnn
2,ghrp_stl10,4,0.54,0.7433333333333333,6,osl_siamese_cnn
2,ghrp_stl10,5,0.5433333333333333,0.7566666666666667,6,osl_siamese_cnn
2,ghrp_stl10,6,0.5533333333333333,0.73,6,osl_siamese_cnn
2,ghrp_stl10,7,0.6566666666666666,0.7933333333333333,6,osl_siamese_cnn
2,ghrp_stl10,8,1.0,0.0,6,osl_siamese_cnn
2,ghrp_stl10,9,0.7833333333333333,0.83,6,osl_siamese_cnn
2,ghrp_stl10,10,0.8266666666666667,0.82,6,osl_siamese_cnn
2,ghrp_stl10,11,0.86,0.8166666666666667,6,osl_siamese_cnn
2,ghrp_stl10,12,1.0,0.03,6,osl_siamese_cnn
2,ghrp_stl10,13,1.0,0.24,6,osl_siamese_cnn
2,ghrp_stl10,14,0.89,0.7666666666666667,6,osl_siamese_cnn
2,ghrp_stl10,15,0.9666666666666667,0.53,6,osl_siamese_cnn
2,ghrp_stl10,16,1.0,0.0,6,osl_siamese_cnn
2,ghrp_stl10,17,1.0,0.02,6,osl_siamese_cnn
2,ghrp_stl10,18,0.9833333333333333,0.6533333333333333,6,osl_siamese_cnn
2,ghrp_stl10,19,1.0,0.09666666666666666,6,osl_siamese_cnn
2,ghrp_stl10,20,1.0,0.0,6,osl_siamese_cnn
2,ghrp_stl10,21,0.9966666666666667,0.52,6,osl_siamese_cnn
2,ghrp_stl10,22,0.37333333333333335,0.7533333333333333,6,osl_siamese_cnn
2,ghrp_stl10,23,1.0,0.32666666666666666,6,osl_siamese_cnn
3,ghrp_stl10,0,0.02,0.39,6,osl_siamese_cnn
3,ghrp_stl10,1,0.98,0.6233333333333333,6,osl_siamese_cnn
3,ghrp_stl10,2,0.9766666666666667,0.6233333333333333,6,osl_siamese_cnn
3,ghrp_stl10,3,0.98,0.6133333333333333,6,osl_siamese_cnn
3,ghrp_stl10,4,0.9766666666666667,0.64,6,osl_siamese_cnn
3,ghrp_stl10,5,0.9866666666666667,0.6333333333333333,6,osl_siamese_cnn
3,ghrp_stl10,6,0.9733333333333334,0.6433333333333333,6,osl_siamese_cnn
3,ghrp_stl10,7,0.9833333333333333,0.6133333333333333,6,osl_siamese_cnn
3,ghrp_stl10,8,0.15,0.31,6,osl_siamese_cnn
3,ghrp_stl10,9,0.99,0.56,6,osl_siamese_cnn
3,ghrp_stl10,10,0.9866666666666667,0.6366666666666667,6,osl_siamese_cnn
3,ghrp_stl10,11,0.9966666666666667,0.62,6,osl_siamese_cnn
3,ghrp_stl10,12,0.43666666666666665,0.29333333333333333,6,osl_siamese_cnn
3,ghrp_stl10,13,0.87,0.62,6,osl_siamese_cnn
3,ghrp_stl10,14,0.9633333333333334,0.71,6,osl_siamese_cnn
3,ghrp_stl10,15,0.98,0.74,6,osl_siamese_cnn
3,ghrp_stl10,16,0.99,0.8133333333333334,6,osl_siamese_cnn
3,ghrp_stl10,17,0.9866666666666667,0.7266666666666667,6,osl_siamese_cnn
3,ghrp_stl10,18,0.9966666666666667,0.64,6,osl_siamese_cnn
3,ghrp_stl10,19,1.0,0.7366666666666667,6,osl_siamese_cnn
3,ghrp_stl10,20,1.0,0.5933333333333334,6,osl_siamese_cnn
3,ghrp_stl10,21,1.0,0.5666666666666667,6,osl_siamese_cnn
3,ghrp_stl10,22,1.0,0.4033333333333333,6,osl_siamese_cnn
3,ghrp_stl10,23,1.0,0.6033333333333334,6,osl_siamese_cnn
4,ghrp_stl10,0,0.94,0.35333333333333333,6,osl_siamese_cnn
4,ghrp_stl10,1,0.06333333333333334,0.66,6,osl_siamese_cnn
